YYYY	MM	DD	hh	mm	PREC
2016	6	18	19	20	0.0026728623333838186
2016	6	18	19	30	0.03367340133354446
2016	6	18	19	40	0.0
2016	6	18	19	50	0.0
2016	6	18	20	0	0.014900628999839682
2016	6	18	20	10	0.09008037100011279
2016	6	18	20	20	0.1347726290000537
2016	6	18	20	30	0.0
2016	6	18	20	40	0.0
2016	6	18	20	50	0.0
2016	6	18	21	0	0.0
2016	6	18	21	10	0.025146999999833497
2016	6	18	21	20	0.0
2016	6	18	21	30	0.0
2016	6	18	21	40	0.0
2016	6	18	21	50	0.0
2016	6	18	22	0	0.0
2016	6	18	22	10	0.0
2016	6	18	22	20	0.014893000000029133
2016	6	18	22	30	0.0
2016	6	18	22	40	0.0
2016	6	18	22	50	0.0
2016	6	18	23	0	0.0
2016	6	18	23	10	0.0
2016	6	18	23	20	0.0
2016	6	18	23	30	0.020012371000120766
2016	6	18	23	40	0.0
2016	6	18	23	50	0.0
2016	6	19	0	0	0.0
2016	6	19	0	10	0.0
2016	6	19	0	20	0.0
2016	6	19	0	30	0.0
2016	6	19	0	40	0.0
2016	6	19	0	50	0.00524921100031861
2016	6	19	1	0	0.020705644999907236
2016	6	19	1	10	0.0
2016	6	19	1	20	0.0
2016	6	19	1	30	0.0
2016	6	19	1	40	0.0
2016	6	19	1	50	0.0
2016	6	19	2	0	0.0
2016	6	19	2	10	0.0
2016	6	19	2	20	0.0
2016	6	19	2	30	0.0
2016	6	19	2	40	0.0
2016	6	19	2	50	0.0
2016	6	19	3	0	0.0
2016	6	19	3	10	0.0
2016	6	19	3	20	0.0
2016	6	19	3	30	0.1450113699997928
2016	6	19	3	40	0.0
2016	6	19	3	50	0.0
2016	6	19	4	0	0.0
2016	6	19	4	10	0.1150062589999834
2016	6	19	4	20	0.33872147900001437
2016	6	19	4	30	0.0
2016	6	19	4	40	0.0
2016	6	19	4	50	0.0
2016	6	19	5	0	0.0
2016	6	19	5	10	0.0
2016	6	19	5	20	0.0
2016	6	19	5	30	0.0
2016	6	19	5	40	0.0
2016	6	19	5	50	0.0
2016	6	19	6	0	0.0
2016	6	19	6	10	0.0
2016	6	19	6	20	0.06493336999983512
2016	6	19	6	30	0.2998126300003605
2016	6	19	6	40	0.6000970000000052
2016	6	19	6	50	1.009025807999933
2016	6	19	7	0	0.0
2016	6	19	7	10	0.13449120099994616
2016	6	19	7	20	0.0
2016	6	19	7	30	0.0
2016	6	19	7	40	0.05493675300022005
2016	6	19	7	50	0.0
2016	6	19	8	0	0.0
2016	6	19	8	10	0.0
2016	6	19	8	20	0.0
2016	6	19	8	30	0.0
2016	6	19	8	40	0.0
2016	6	19	8	50	0.0
2016	6	19	9	0	0.0
2016	6	19	9	10	0.0
2016	6	19	9	20	0.0
2016	6	19	9	30	0.0
2016	6	19	9	40	0.0
2016	6	19	9	50	0.0
2016	6	19	10	0	0.0
2016	6	19	10	10	0.0
2016	6	19	10	20	0.0358748674002527
2016	6	19	10	30	0.00903950359997907
2016	6	19	10	40	0.19480874100008805
2016	6	19	10	50	0.0
2016	6	19	11	0	0.0
2016	6	19	11	10	0.0
2016	6	19	11	20	0.0
2016	6	19	11	30	0.016688086333488172
2016	6	19	11	40	0.293296876666318
2016	6	19	11	50	0.13988437000034537
2016	6	19	12	0	0.16015699999979915
2016	6	19	12	10	0.45486437699992166
2016	6	19	12	20	0.6790613900002427
2016	6	19	12	30	0.21019737100004932
2016	6	19	12	40	0.0451583699996263
2016	6	19	12	50	0.0
2016	6	19	13	0	0.0
2016	6	19	13	10	0.0
2016	6	19	13	20	0.0
2016	6	19	13	30	0.0
2016	6	19	13	40	0.0
2016	6	19	13	50	0.07531706999998278
2016	6	19	14	0	0.05493962999980795
2016	6	19	14	10	0.30003374099987923
2016	6	19	14	20	0.08985825900026612
2016	6	19	14	30	0.0
2016	6	19	14	40	0.0
2016	6	19	14	50	0.0
2016	6	19	15	0	0.0
2016	6	19	15	10	0.0
2016	6	19	15	20	0.0
2016	6	19	15	30	0.020035258999996586
2016	6	19	15	40	0.0
2016	6	19	15	50	0.0
2016	6	19	16	0	0.11986537000029784
2016	6	19	16	10	0.16503899999997884
2016	6	19	16	20	0.5451812589999463
2016	6	19	16	30	0.2798918120001872
2016	6	19	16	40	0.6055684630000542
2016	6	19	16	50	0.370208552999884
2016	6	19	17	0	0.0
2016	6	19	17	10	0.0
2016	6	19	17	20	0.0
2016	6	19	17	30	0.04467036999994889
2016	6	19	17	40	0.025146999999833497
2016	6	19	17	50	0.0
2016	6	19	18	0	0.0
2016	6	19	18	10	0.0
2016	6	19	18	20	0.020012371000120766
2016	6	19	18	30	0.0
2016	6	19	18	40	0.0
2016	6	19	18	50	0.0
2016	6	19	19	0	0.0
2016	6	19	19	10	0.0
2016	6	19	19	20	0.0
2016	6	19	19	30	0.0
2016	6	19	19	40	0.005424345999927027
2016	6	19	19	50	0.0
2016	6	19	20	0	0.0
2016	6	19	20	10	0.0
2016	6	19	20	20	0.0
2016	6	19	20	30	0.0
2016	6	19	20	40	0.0
2016	6	19	20	50	0.0
2016	6	19	21	0	0.0
2016	6	19	21	10	0.0
2016	6	19	21	20	0.0
2016	6	19	21	30	0.0
2016	6	19	21	40	0.0
2016	6	19	21	50	0.0
2016	6	19	22	0	0.04005425800005469
2016	6	19	22	10	0.024902000000111002
2016	6	19	22	20	0.0
2016	6	19	22	30	0.015121741999791993
2016	6	19	22	40	0.0
2016	6	19	22	50	0.0
2016	6	19	23	0	0.0
2016	6	19	23	10	0.0
2016	6	19	23	20	0.0
2016	6	19	23	30	0.0
2016	6	19	23	40	0.0
2016	6	19	23	50	0.004866741000569164
2016	6	20	0	0	0.0
2016	6	20	0	10	0.0
2016	6	20	0	20	0.0
2016	6	20	0	30	0.0
2016	6	20	0	40	0.0
2016	6	20	0	50	0.0
2016	6	20	1	0	0.0
2016	6	20	1	10	0.0
2016	6	20	1	20	0.0
2016	6	20	1	30	0.0
2016	6	20	1	40	0.0
2016	6	20	1	50	0.0
2016	6	20	2	0	0.0
2016	6	20	2	10	0.0
2016	6	20	2	20	0.0
2016	6	20	2	30	0.0
2016	6	20	2	40	0.0
2016	6	20	2	50	0.0
2016	6	20	3	0	0.0
2016	6	20	3	10	0.0
2016	6	20	3	20	0.0
2016	6	20	3	30	0.02515463000008822
2016	6	20	3	40	0.0
2016	6	20	3	50	0.0
2016	6	20	4	0	0.0
2016	6	20	4	10	0.0
2016	6	20	4	20	0.0
2016	6	20	4	30	0.0
2016	6	20	4	40	0.0
2016	6	20	4	50	0.0
2016	6	20	5	0	0.0
2016	6	20	5	10	0.0
2016	6	20	5	20	0.0
2016	6	20	5	30	0.0
2016	6	20	5	40	0.0
2016	6	20	5	50	0.0
2016	6	20	6	0	0.0
2016	6	20	6	10	0.0
2016	6	20	6	20	0.0
2016	6	20	6	30	0.0
2016	6	20	6	40	0.0631433706671487
2016	6	20	6	50	0.0
2016	6	20	7	0	0.0
2016	6	20	7	10	0.0
2016	6	20	7	20	0.08932520100006514
2016	6	20	7	30	0.0
2016	6	20	7	40	0.0
2016	6	20	7	50	0.0
2016	6	20	8	0	0.0
2016	6	20	8	10	0.0
2016	6	20	8	20	0.0
2016	6	20	8	30	0.0
2016	6	20	8	40	0.0
2016	6	20	8	50	0.0
2016	6	20	9	0	0.0
2016	6	20	9	10	0.0
2016	6	20	9	20	0.21523295799988773
2016	6	20	9	30	0.0
2016	6	20	9	40	0.0
2016	6	20	9	50	0.0
2016	6	20	10	0	0.0
2016	6	20	10	10	0.0
2016	6	20	10	20	0.0
2016	6	20	10	30	0.0
2016	6	20	10	40	0.0
2016	6	20	10	50	0.0
2016	6	20	11	0	0.0
2016	6	20	11	10	0.0
2016	6	20	11	20	0.030045258999962243
2016	6	20	11	30	0.0
2016	6	20	11	40	0.0
2016	6	20	11	50	0.0
2016	6	20	12	0	0.0
2016	6	20	12	10	0.006675876333247288
2016	6	20	12	20	0.1483614196667986
2016	6	20	12	30	0.0
2016	6	20	12	40	0.0
2016	6	20	12	50	0.0
2016	6	20	13	0	0.03496249739964696
2016	6	20	13	10	0.0
2016	6	20	13	20	0.0
2016	6	20	13	30	0.0
2016	6	20	13	40	0.0
2016	6	20	13	50	0.06306636360022821
2016	6	20	14	0	0.0
2016	6	20	14	10	0.0
2016	6	20	14	20	0.0
2016	6	20	14	30	0.11970515300026818
2016	6	20	14	40	0.0
2016	6	20	14	50	0.0
2016	6	20	15	0	0.0
2016	6	20	15	10	0.0
2016	6	20	15	20	0.03516462900006445
2016	6	20	15	30	0.0
2016	6	20	15	40	0.01501416273367795
2016	6	20	15	50	0.0010513681995689694
2016	6	20	16	0	0.03241179840006225
2016	6	20	16	10	0.02188384499959284
2016	6	20	16	20	0.0
2016	6	20	16	30	0.0
2016	6	20	16	40	0.024879112000235182
2016	6	20	16	50	0.0
2016	6	20	17	0	0.011718999666754826
2016	6	20	17	10	0.053230629333029356
2016	6	20	17	20	0.0
2016	6	20	17	30	0.08009325900002295
2016	6	20	17	40	0.100097999999889
2016	6	20	17	50	0.0
2016	6	20	18	0	0.0
2016	6	20	18	10	0.0
2016	6	20	18	20	0.0
2016	6	20	18	30	0.0
2016	6	20	18	40	0.0
2016	6	20	18	50	0.0
2016	6	20	19	0	0.0
2016	6	20	19	10	0.0
2016	6	20	19	20	0.0
2016	6	20	19	30	0.015129370000067865
2016	6	20	19	40	0.0
2016	6	20	19	50	0.0
2016	6	20	20	0	0.0
2016	6	20	20	10	0.0
2016	6	20	20	20	0.0
2016	6	20	20	30	0.0
2016	6	20	20	40	0.0
2016	6	20	20	50	0.0
2016	6	20	21	0	0.0
2016	6	20	21	10	0.0
2016	6	20	21	20	0.06005036999977165
2016	6	20	21	30	0.05005663000019922
2016	6	20	21	40	0.039703305999864824
2016	6	20	21	50	0.0
2016	6	20	22	0	0.03506444799995734
2016	6	20	22	10	0.10987825799975326
2016	6	20	22	20	0.1449971120000555
2016	6	20	22	30	0.0
2016	6	20	22	40	0.0
2016	6	20	22	50	0.0
2016	6	20	23	0	0.0
2016	6	20	23	10	0.0
2016	6	20	23	20	0.06005137100009961
2016	6	20	23	30	0.17505662899975505
2016	6	20	23	40	0.22998000000006869
2016	6	20	23	50	0.1997070000002168
2016	6	21	0	0	0.02523855299978095
2016	6	21	0	10	0.1604079100002309
2016	6	21	0	20	0.22028366499989716
2016	6	21	0	30	0.14990962899992155
2016	6	21	0	40	0.5302653710000413
2016	6	21	0	50	0.30981500000007145
2016	6	21	1	0	0.149902000000111
2016	6	21	1	10	0.25513462899971273
2016	6	21	1	20	0.06005137100009961
2016	6	21	1	30	0.07982636999986426
2016	6	21	1	40	0.12501525900006527
2016	6	21	1	50	0.020011371000236977
2016	6	21	2	0	0.10522499999979118
2016	6	21	2	10	0.0
2016	6	21	2	20	0.0
2016	6	21	2	30	0.011248234332924767
2016	6	21	2	40	0.018132407667053485
2016	6	21	2	50	0.0
2016	6	21	3	0	0.0
2016	6	21	3	10	0.0
2016	6	21	3	20	0.006499827667084901
2016	6	21	3	30	0.0
2016	6	21	3	40	0.0
2016	6	21	3	50	0.0
2016	6	21	4	0	0.0681995433328666
2016	6	21	4	10	0.09521499999982552
2016	6	21	4	20	0.014892000000145345
2016	6	21	4	30	0.1302414410001802
2016	6	21	4	40	0.06003625199991802
2016	6	21	4	50	0.08006274099989241
2016	6	21	5	0	0.05005663000019922
2016	6	21	5	10	0.08496100000002116
2016	6	21	5	20	0.08008562899976823
2016	6	21	5	30	0.10985537100032161
2016	6	21	5	40	0.05516836999959196
2016	6	21	5	50	0.01977500000020882
2016	6	21	6	0	0.040061889000298834
2016	6	21	6	10	0.0
2016	6	21	6	20	0.0
2016	6	21	6	30	0.0
2016	6	21	6	40	0.0
2016	6	21	6	50	0.0
2016	6	21	7	0	0.0
2016	6	21	7	10	0.0
2016	6	21	7	20	0.0
2016	6	21	7	30	0.0
2016	6	21	7	40	0.0
2016	6	21	7	50	0.0
2016	6	21	8	0	0.0
2016	6	21	8	10	0.0
2016	6	21	8	20	0.0
2016	6	21	8	30	0.0
2016	6	21	8	40	0.0
2016	6	21	8	50	0.0
2016	6	21	9	0	0.0
2016	6	21	9	10	0.0
2016	6	21	9	20	0.0
2016	6	21	9	30	0.0
2016	6	21	9	40	0.0
2016	6	21	9	50	0.0
2016	6	21	10	0	0.0
2016	6	21	10	10	0.05491674199993213
2016	6	21	10	20	0.0
2016	6	21	10	30	0.0
2016	6	21	10	40	0.0
2016	6	21	10	50	0.0
2016	6	21	11	0	0.014966851000281167
2016	6	21	11	10	0.0
2016	6	21	11	20	0.0
2016	6	21	11	30	0.0
2016	6	21	11	40	0.0
2016	6	21	11	50	0.0
2016	6	21	12	0	0.13883193260016924
2016	6	21	12	10	0.0
2016	6	21	12	20	0.0
2016	6	21	12	30	0.08983636999982991
2016	6	21	12	40	0.0
2016	6	21	12	50	0.0
2016	6	21	13	0	0.0
2016	6	21	13	10	0.0
2016	6	21	13	20	0.0
2016	6	21	13	30	0.0
2016	6	21	13	40	0.0
2016	6	21	13	50	0.0
2016	6	21	14	0	0.015052304800519778
2016	6	21	14	10	0.010131842199371022
2016	6	21	14	20	0.034919629000341956
2016	6	21	14	30	0.0
2016	6	21	14	40	0.0
2016	6	21	14	50	0.0
2016	6	21	15	0	0.0
2016	6	21	15	10	0.0
2016	6	21	15	20	0.0
2016	6	21	15	30	0.0
2016	6	21	15	40	0.0
2016	6	21	15	50	0.0
2016	6	21	16	0	0.016029428799356538
2016	6	21	16	10	0.00989517900006831
2016	6	21	16	20	0.0
2016	6	21	16	30	0.0
2016	6	21	16	40	0.0
2016	6	21	16	50	0.0
2016	6	21	17	0	0.0
2016	6	21	17	10	0.0
2016	6	21	17	20	0.04195142959997611
2016	6	21	17	30	0.0
2016	6	21	17	40	0.020034259000112797
2016	6	21	17	50	0.020012371000120766
2016	6	21	18	0	0.21484300000020085
2016	6	21	18	10	0.0
2016	6	21	18	20	0.0
2016	6	21	18	30	0.0
2016	6	21	18	40	0.0
2016	6	21	18	50	0.0
2016	6	21	19	0	0.10511832999964099
2016	6	21	19	10	0.054656482000609685
2016	6	21	19	20	0.05518362899965723
2016	6	21	19	30	0.05519125899991195
2016	6	21	19	40	0.0
2016	6	21	19	50	0.0
2016	6	21	20	0	0.0
2016	6	21	20	10	0.0
2016	6	21	20	20	0.0
2016	6	21	20	30	0.005142258999967453
2016	6	21	20	40	0.0
2016	6	21	20	50	0.0
2016	6	21	21	0	0.0
2016	6	21	21	10	0.0
2016	6	21	21	20	0.0
2016	6	21	21	30	0.0
2016	6	21	21	40	0.0
2016	6	21	21	50	0.020011369999792805
2016	6	21	22	0	0.0
2016	6	21	22	10	0.0
2016	6	21	22	20	0.0
2016	6	21	22	30	0.0
2016	6	21	22	40	0.01513699999986784
2016	6	21	22	50	0.0
2016	6	21	23	0	0.0
2016	6	21	23	10	0.0
2016	6	21	23	20	0.0
2016	6	21	23	30	0.0
2016	6	21	23	40	0.0
2016	6	21	23	50	0.0
2016	6	22	0	0	0.0
2016	6	22	0	10	0.0
2016	6	22	0	20	0.0
2016	6	22	0	30	0.0
2016	6	22	0	40	0.010017630000220379
2016	6	22	0	50	0.0
2016	6	22	1	0	0.0
2016	6	22	1	10	0.0
2016	6	22	1	20	0.0
2016	6	22	1	30	0.0
2016	6	22	1	40	0.0
2016	6	22	1	50	0.0
2016	6	22	2	0	0.0
2016	6	22	2	10	0.0
2016	6	22	2	20	0.0
2016	6	22	2	30	0.0
2016	6	22	2	40	0.0
2016	6	22	2	50	0.0
2016	6	22	3	0	0.0
2016	6	22	3	10	0.0
2016	6	22	3	20	0.0
2016	6	22	3	30	0.0
2016	6	22	3	40	0.0
2016	6	22	3	50	0.010269258999869635
2016	6	22	4	0	0.0
2016	6	22	4	10	0.0
2016	6	22	4	20	0.0
2016	6	22	4	30	0.0
2016	6	22	4	40	0.0
2016	6	22	4	50	0.0
2016	6	22	5	0	0.0
2016	6	22	5	10	0.0
2016	6	22	5	20	0.0
2016	6	22	5	30	0.0
2016	6	22	5	40	0.0
2016	6	22	5	50	0.0
2016	6	22	6	0	0.0
2016	6	22	6	10	0.0
2016	6	22	6	20	0.0
2016	6	22	6	30	0.0
2016	6	22	6	40	0.0
2016	6	22	6	50	0.0
2016	6	22	7	0	0.0
2016	6	22	7	10	0.0
2016	6	22	7	20	0.0
2016	6	22	7	30	0.0
2016	6	22	7	40	0.0
2016	6	22	7	50	0.0
2016	6	22	8	0	0.0
2016	6	22	8	10	0.020019000000047527
2016	6	22	8	20	0.0
2016	6	22	8	30	0.0
2016	6	22	8	40	0.0
2016	6	22	8	50	0.0
2016	6	22	9	0	0.0
2016	6	22	9	10	0.0
2016	6	22	9	20	0.0
2016	6	22	9	30	0.0
2016	6	22	9	40	0.0
2016	6	22	9	50	0.0
2016	6	22	10	0	0.0
2016	6	22	10	10	0.0
2016	6	22	10	20	0.0
2016	6	22	10	30	0.0
2016	6	22	10	40	0.0
2016	6	22	10	50	0.0
2016	6	22	11	0	0.0
2016	6	22	11	10	0.0
2016	6	22	11	20	0.0
2016	6	22	11	30	0.0
2016	6	22	11	40	0.0
2016	6	22	11	50	0.0
2016	6	22	12	0	0.0
2016	6	22	12	10	0.0
2016	6	22	12	20	0.0
2016	6	22	12	30	0.0
2016	6	22	12	40	0.0
2016	6	22	12	50	0.0
2016	6	22	13	0	0.0
2016	6	22	13	10	0.0
2016	6	22	13	20	0.0
2016	6	22	13	30	0.0
2016	6	22	13	40	0.0
2016	6	22	13	50	0.0
2016	6	22	14	0	0.0
2016	6	22	14	10	0.0
2016	6	22	14	20	0.0
2016	6	22	14	30	0.0
2016	6	22	14	40	0.0
2016	6	22	14	50	0.0
2016	6	22	15	0	0.0
2016	6	22	15	10	0.0
2016	6	22	15	20	0.0
2016	6	22	15	30	0.0
2016	6	22	15	40	0.0
2016	6	22	15	50	0.0
2016	6	22	16	0	0.0
2016	6	22	16	10	0.0
2016	6	22	16	20	0.0
2016	6	22	16	30	0.0
2016	6	22	16	40	0.0
2016	6	22	16	50	0.0
2016	6	22	17	0	0.0
2016	6	22	17	10	0.0
2016	6	22	17	20	0.0
2016	6	22	17	30	0.0
2016	6	22	17	40	0.0
2016	6	22	17	50	0.0
2016	6	22	18	0	0.0
2016	6	22	18	10	0.011793037665938755
2016	6	22	18	20	0.0
2016	6	22	18	30	0.0
2016	6	22	18	40	0.0
2016	6	22	18	50	0.01512074099991878
2016	6	22	19	0	0.0
2016	6	22	19	10	0.0
2016	6	22	19	20	0.0
2016	6	22	19	30	0.0
2016	6	22	19	40	0.0
2016	6	22	19	50	0.0
2016	6	22	20	0	0.0
2016	6	22	20	10	0.0
2016	6	22	20	20	0.0
2016	6	22	20	30	0.0
2016	6	22	20	40	0.0
2016	6	22	20	50	0.0
2016	6	22	21	0	0.0
2016	6	22	21	10	0.0
2016	6	22	21	20	0.0
2016	6	22	21	30	0.0
2016	6	22	21	40	0.0
2016	6	22	21	50	0.0
2016	6	22	22	0	0.0
2016	6	22	22	10	0.0
2016	6	22	22	20	0.0
2016	6	22	22	30	0.0
2016	6	22	22	40	0.0
2016	6	22	22	50	0.0
2016	6	22	23	0	0.0
2016	6	22	23	10	0.0
2016	6	22	23	20	0.0
2016	6	22	23	30	0.0
2016	6	22	23	40	0.0
2016	6	22	23	50	0.010009999999965657
2016	6	23	0	0	0.0
2016	6	23	0	10	0.0
2016	6	23	0	20	0.0
2016	6	23	0	30	0.0
2016	6	23	0	40	0.0
2016	6	23	0	50	0.0
2016	6	23	1	0	0.0
2016	6	23	1	10	0.0
2016	6	23	1	20	0.0
2016	6	23	1	30	0.0
2016	6	23	1	40	0.0
2016	6	23	1	50	0.0
2016	6	23	2	0	0.0
2016	6	23	2	10	0.0
2016	6	23	2	20	0.0
2016	6	23	2	30	0.0
2016	6	23	2	40	0.0
2016	6	23	2	50	0.0
2016	6	23	3	0	0.0
2016	6	23	3	10	0.0
2016	6	23	3	20	0.0
2016	6	23	3	30	0.0
2016	6	23	3	40	0.0
2016	6	23	3	50	0.0
2016	6	23	4	0	0.0
2016	6	23	4	10	0.0
2016	6	23	4	20	0.0
2016	6	23	4	30	0.0
2016	6	23	4	40	0.0
2016	6	23	4	50	0.0
2016	6	23	5	0	0.0
2016	6	23	5	10	0.0
2016	6	23	5	20	0.0
2016	6	23	5	30	0.0
2016	6	23	5	40	0.0
2016	6	23	5	50	0.0
2016	6	23	6	0	0.0
2016	6	23	6	10	0.0
2016	6	23	6	20	0.0
2016	6	23	6	30	0.0
2016	6	23	6	40	0.0
2016	6	23	6	50	0.0
2016	6	23	7	0	0.0
2016	6	23	7	10	0.0
2016	6	23	7	20	0.0
2016	6	23	7	30	0.0
2016	6	23	7	40	0.0
2016	6	23	7	50	0.0
2016	6	23	8	0	0.0
2016	6	23	8	10	0.0
2016	6	23	8	20	0.0
2016	6	23	8	30	0.0
2016	6	23	8	40	0.0
2016	6	23	8	50	0.0
2016	6	23	9	0	0.0
2016	6	23	9	10	0.0
2016	6	23	9	20	0.0
2016	6	23	9	30	0.0
2016	6	23	9	40	0.034072844599450036
2016	6	23	9	50	0.0
2016	6	23	10	0	0.4653167410001515
2016	6	23	10	10	0.7070386289997259
2016	6	23	10	20	0.7070386300001701
2016	6	23	10	30	0.7067793699998219
2016	6	23	10	40	0.7070319999997992
2016	6	23	10	50	0.7070309999999154
2016	6	23	11	0	0.7070233710005596
2016	6	23	11	10	0.7070538879997912
2016	6	23	11	20	0.7070091119999233
2016	6	23	11	30	0.7070386289997259
2016	6	23	11	40	0.7073668340003678
2016	6	23	11	50	0.7091977479999514
2016	6	23	12	0	0.7071845880000183
2016	6	23	12	10	0.7070157409998501
2016	6	23	12	20	0.7070309999999154
2016	6	23	12	30	0.7070386300001701
2016	6	23	12	40	0.7067870000000767
2016	6	23	12	50	0.7070320000002539
2016	6	23	13	0	0.7070309999999154
2016	6	23	13	10	0.7070309999999154
2016	6	23	13	20	0.021965369999634277
2016	6	23	13	30	0.0
2016	6	23	13	40	0.0
2016	6	23	13	50	0.0
2016	6	23	14	0	0.0
2016	6	23	14	10	0.0
2016	6	23	14	20	0.0
2016	6	23	14	30	0.0
2016	6	23	14	40	0.0
2016	6	23	14	50	0.0
2016	6	23	15	0	0.0
2016	6	23	15	10	0.0
2016	6	23	15	20	0.0
2016	6	23	15	30	0.0
2016	6	23	15	40	0.0
2016	6	23	15	50	0.0
2016	6	23	16	0	0.0
2016	6	23	16	10	0.0
2016	6	23	16	20	0.0
2016	6	23	16	30	0.0
2016	6	23	16	40	0.0
2016	6	23	16	50	0.0
2016	6	23	17	0	0.0
2016	6	23	17	10	0.0
2016	6	23	17	20	0.0
2016	6	23	17	30	0.0
2016	6	23	17	40	0.0
2016	6	23	17	50	0.0
2016	6	23	18	0	0.0
2016	6	23	18	10	0.0
2016	6	23	18	20	0.0
2016	6	23	18	30	0.0
2016	6	23	18	40	0.024917259000176273
2016	6	23	18	50	0.0
2016	6	23	19	0	0.0
2016	6	23	19	10	0.006409595133391122
2016	6	23	19	20	0.0
2016	6	23	19	30	0.0
2016	6	23	19	40	0.0
2016	6	23	19	50	0.0
2016	6	23	20	0	0.0
2016	6	23	20	10	0.0
2016	6	23	20	20	0.0
2016	6	23	20	30	0.0
2016	6	23	20	40	0.0
2016	6	23	20	50	0.0
2016	6	23	21	0	0.0
2016	6	23	21	10	0.0
2016	6	23	21	20	0.0
2016	6	23	21	30	0.0
2016	6	23	21	40	0.0
2016	6	23	21	50	0.0
2016	6	23	22	0	0.0
2016	6	23	22	10	0.0
2016	6	23	22	20	0.0
2016	6	23	22	30	0.0
2016	6	23	22	40	0.0
2016	6	23	22	50	0.0
2016	6	23	23	0	0.0
2016	6	23	23	10	0.0
2016	6	23	23	20	0.0
2016	6	23	23	30	0.0
2016	6	23	23	40	0.0
2016	6	23	23	50	0.0
2016	6	24	0	0	0.0
2016	6	24	0	10	0.0
2016	6	24	0	20	0.0
2016	6	24	0	30	0.0
2016	6	24	0	40	0.0
2016	6	24	0	50	0.0
2016	6	24	1	0	0.0
2016	6	24	1	10	0.0
2016	6	24	1	20	0.0
2016	6	24	1	30	0.0
2016	6	24	1	40	0.0
2016	6	24	1	50	0.0
2016	6	24	2	0	0.0
2016	6	24	2	10	0.0
2016	6	24	2	20	0.0
2016	6	24	2	30	0.0
2016	6	24	2	40	0.0
2016	6	24	2	50	0.0
2016	6	24	3	0	0.0
2016	6	24	3	10	0.0
2016	6	24	3	20	0.0
2016	6	24	3	30	0.0
2016	6	24	3	40	0.0
2016	6	24	3	50	0.0
2016	6	24	4	0	0.0
2016	6	24	4	10	0.0
2016	6	24	4	20	0.0
2016	6	24	4	30	0.0
2016	6	24	4	40	0.0
2016	6	24	4	50	0.0
2016	6	24	5	0	0.0
2016	6	24	5	10	0.0
2016	6	24	5	20	0.0
2016	6	24	5	30	0.0
2016	6	24	5	40	0.0
2016	6	24	5	50	0.0
2016	6	24	6	0	0.0
2016	6	24	6	10	0.030036628999823733
2016	6	24	6	20	1.3300856300002124
2016	6	24	6	30	1.3999096289999216
2016	6	24	6	40	0.035149370999988605
2016	6	24	6	50	0.0
2016	6	24	7	0	0.0
2016	6	24	7	10	0.0
2016	6	24	7	20	0.0
2016	6	24	7	30	0.0
2016	6	24	7	40	0.0
2016	6	24	7	50	0.0
2016	6	24	8	0	0.0
2016	6	24	8	10	0.0
2016	6	24	8	20	0.0
2016	6	24	8	30	0.0
2016	6	24	8	40	0.0
2016	6	24	8	50	0.0
2016	6	24	9	0	0.0
2016	6	24	9	10	0.0
2016	6	24	9	20	0.0
2016	6	24	9	30	0.0
2016	6	24	9	40	0.0
2016	6	24	9	50	0.0
2016	6	24	10	0	0.0
2016	6	24	10	10	0.0
2016	6	24	10	20	0.0
2016	6	24	10	30	0.0
2016	6	24	10	40	0.0
2016	6	24	10	50	0.0
2016	6	24	11	0	0.0
2016	6	24	11	10	0.0
2016	6	24	11	20	0.0
2016	6	24	11	30	0.0
2016	6	24	11	40	0.0
2016	6	24	11	50	0.0
2016	6	24	12	0	0.0
2016	6	24	12	10	0.0
2016	6	24	12	20	0.0
2016	6	24	12	30	0.0
2016	6	24	12	40	0.0
2016	6	24	12	50	0.0
2016	6	24	13	0	0.0
2016	6	24	13	10	0.0
2016	6	24	13	20	0.0
2016	6	24	13	30	0.0
2016	6	24	13	40	0.0
2016	6	24	13	50	0.0
2016	6	24	14	0	0.0
2016	6	24	14	10	0.0
2016	6	24	14	20	0.0
2016	6	24	14	30	0.0
2016	6	24	14	40	0.0
2016	6	24	14	50	0.0
2016	6	24	15	0	0.0
2016	6	24	15	10	0.0
2016	6	24	15	20	0.0
2016	6	24	15	30	0.0
2016	6	24	15	40	0.0
2016	6	24	15	50	0.0
2016	6	24	16	0	0.0
2016	6	24	16	10	0.0
2016	6	24	16	20	0.044136312999853544
2016	6	24	16	30	0.0
2016	6	24	16	40	0.0
2016	6	24	16	50	0.0
2016	6	24	17	0	0.0
2016	6	24	17	10	0.0
2016	6	24	17	20	0.0
2016	6	24	17	30	0.015213575000416313
2016	6	24	17	40	0.0
2016	6	24	17	50	0.0
2016	6	24	18	0	0.0
2016	6	24	18	10	0.0
2016	6	24	18	20	0.0
2016	6	24	18	30	0.0
2016	6	24	18	40	0.0
2016	6	24	18	50	0.0
2016	6	24	19	0	0.0
2016	6	24	19	10	0.0
2016	6	24	19	20	0.0
2016	6	24	19	30	0.0
2016	6	24	19	40	0.0
2016	6	24	19	50	0.0
2016	6	24	20	0	0.0
2016	6	24	20	10	0.34484892999989825
2016	6	24	20	20	1.6399148880000212
2016	6	24	20	30	1.4799657409998872
2016	6	24	20	40	0.5302729999998519
2016	6	24	20	50	0.224861630000305
2016	6	24	21	0	0.025138369999694987
