-;-;-;-;-;-;-;kg N/ha/year;kg N/ha/year;kg N/ha/a;kg N/ha/a;day of year;-;;mm
1.2764561;0.44442576;0.6813807;2.5975232;8.303743;14.855224;47.52538;40.0;31.90472291552023;77.50228;29.61832;91;0.2183494038946975;3;1350
0.34238216;0.7551403;0.8855896;1.3909665;14.365458;3.6767955;56.305893;40.0;31.90472291552023;64.46072;36.632133;91;0.2183494038946975;3;1350
0.72034913;0.84669274;0.6231878;3.2846403;1.1810492;12.80788;67.84447;40.0;31.90472291552023;80.73873;90.45817;91;0.2183494038946975;3;1350
1.153578;0.5896086;0.6563266;1.9530921;10.961274;14.268789;15.427892;40.0;31.90472291552023;39.66959;76.263016;91;0.2183494038946975;3;1350
0.412814;0.49354205;0.61422545;1.3696854;13.894536;15.427729;15.564961;40.0;31.90472291552023;44.001408;94.38717;91;0.2183494038946975;3;1350
0.93648076;0.79580104;0.7955583;3.4154475;15.32144;14.478625;48.353775;40.0;31.90472291552023;34.183563;88.00666;91;0.2183494038946975;3;1350
1.0733907;0.35316405;0.9444728;2.407198;9.570541;12.947243;62.798523;40.0;31.90472291552023;58.071316;76.48409;91;0.2183494038946975;3;1350
0.6612317;0.67957306;0.679336;2.2099922;15.157644;14.827111;32.426247;40.0;31.90472291552023;38.089653;26.879189;91;0.2183494038946975;3;1350
1.281577;0.78689957;0.48275974;4.63991;2.8209922;17.194145;9.048894;40.0;31.90472291552023;98.79833;52.578156;91;0.2183494038946975;3;1350
0.86385566;0.41541567;0.6092668;1.4409271;5.432218;11.817059;75.78741;40.0;31.90472291552023;60.69737;42.252125;91;0.2183494038946975;3;1350
1.0150933;0.7245595;0.9565823;2.7860322;3.7476416;3.7606385;70.2401;40.0;31.90472291552023;34.234386;39.6365;91;0.2183494038946975;3;1350
0.38313463;0.7881809;0.34673557;3.8536859;7.4569206;16.503181;90.92499;40.0;31.90472291552023;51.308437;78.1361;91;0.2183494038946975;3;1350
0.23010823;0.2939333;0.92506665;3.4821508;7.5396676;13.559319;79.375984;40.0;31.90472291552023;78.28068;39.366093;91;0.2183494038946975;3;1350
0.26597315;0.459126;0.8653488;3.563081;8.104854;14.045612;74.321754;40.0;31.90472291552023;80.80561;15.623208;91;0.2183494038946975;3;1350
1.3750962;0.52504486;0.49481502;4.2200346;9.850673;6.589934;52.764503;40.0;31.90472291552023;64.07305;35.508;91;0.2183494038946975;3;1350
1.3474351;0.8207659;0.9021244;2.3572812;9.290341;3.8435378;93.85349;40.0;31.90472291552023;1.2307215;80.91253;91;0.2183494038946975;3;1350
1.2498689;0.6540041;0.79924047;2.808366;10.318967;15.833711;69.133224;40.0;31.90472291552023;86.9927;51.26923;91;0.2183494038946975;3;1350
0.45949572;0.55964917;0.9587348;2.314829;15.299336;1.9389791;12.050136;40.0;31.90472291552023;91.0704;2.2517183;91;0.2183494038946975;3;1350
0.8830962;0.45501795;0.6068232;2.0247014;3.698318;8.644602;77.978714;40.0;31.90472291552023;87.29326;62.68853;91;0.2183494038946975;3;1350
1.2349522;0.2032491;0.77338636;2.46529;7.663425;10.66837;23.272045;40.0;31.90472291552023;67.44048;18.310307;91;0.2183494038946975;3;1350
1.0770699;0.21617608;0.48260966;2.3499303;1.0025657;1.3311805;80.94964;40.0;31.90472291552023;3.6828458;11.664612;91;0.2183494038946975;3;1350
0.35017756;0.392357;0.50617254;2.6929533;1.5363547;12.343121;99.025826;40.0;31.90472291552023;95.12724;31.133406;91;0.2183494038946975;3;1350
1.3642036;0.29335248;0.34415445;4.4261656;12.521998;3.2729023;13.884214;40.0;31.90472291552023;7.7129445;77.25134;91;0.2183494038946975;3;1350
0.40888712;0.2956693;0.6603584;2.394652;17.64403;5.587516;8.963035;40.0;31.90472291552023;15.798941;5.955882;91;0.2183494038946975;3;1350
0.4233344;0.68219167;0.20302776;2.7775111;6.8122845;19.877804;78.293304;40.0;31.90472291552023;63.16221;21.51418;91;0.2183494038946975;3;1350
1.3713112;0.68436426;0.93491405;2.7242165;8.636015;11.645177;80.04816;40.0;31.90472291552023;46.719128;21.069395;91;0.2183494038946975;3;1350
0.830002;0.23581769;0.46519417;2.1328714;4.987652;19.397175;67.72782;40.0;31.90472291552023;75.72105;82.45431;91;0.2183494038946975;3;1350
0.6847594;0.6751482;0.69789106;2.9253113;3.7131937;10.360055;47.087963;40.0;31.90472291552023;63.681282;25.765688;91;0.2183494038946975;3;1350
0.9197538;0.31665486;0.97932494;4.467334;17.797865;16.26507;85.935104;40.0;31.90472291552023;1.4148077;58.355633;91;0.2183494038946975;3;1350
1.4758165;0.50178057;0.53484374;2.101438;11.87028;1.7218107;66.595116;40.0;31.90472291552023;64.63868;13.500016;91;0.2183494038946975;3;1350
0.3555196;0.9917471;0.2571774;2.9469366;14.392621;6.5339494;86.55321;40.0;31.90472291552023;85.963776;79.31006;91;0.2183494038946975;3;1350
1.1840335;0.6176043;0.5002713;2.932557;17.755938;6.381257;34.12331;40.0;31.90472291552023;85.362495;26.816122;91;0.2183494038946975;3;1350
0.63462365;0.22735041;0.9843581;3.7697723;12.179472;2.3261893;34.77824;40.0;31.90472291552023;16.583397;46.656128;91;0.2183494038946975;3;1350
0.35216406;0.47812656;0.9662726;3.0020506;4.425399;19.089931;61.412292;40.0;31.90472291552023;35.388798;33.86018;91;0.2183494038946975;3;1350
0.74851334;0.73671854;0.74582577;1.9060953;14.55302;10.588904;69.06676;40.0;31.90472291552023;12.833411;66.0885;91;0.2183494038946975;3;1350
0.9133787;0.3796783;0.74383974;2.474279;15.208315;12.26646;14.242149;40.0;31.90472291552023;75.39675;26.586012;91;0.2183494038946975;3;1350
0.46775013;0.9715594;0.5865504;1.6950412;8.865023;10.888762;16.723312;40.0;31.90472291552023;63.12849;1.0414519;91;0.2183494038946975;3;1350
0.7268503;0.540235;0.6038692;1.3511224;12.719466;5.722718;83.456894;40.0;31.90472291552023;48.95893;53.024616;91;0.2183494038946975;3;1350
1.0263789;0.21686985;0.6424798;1.6548439;10.206447;18.561758;57.85377;40.0;31.90472291552023;30.676138;97.51488;91;0.2183494038946975;3;1350
0.9493824;0.6324529;0.5171528;1.3945864;7.3269887;13.710882;23.672546;40.0;31.90472291552023;78.92272;83.25535;91;0.2183494038946975;3;1350
1.1401088;0.7409517;0.8535874;1.3674531;13.775907;3.3484197;34.000324;40.0;31.90472291552023;79.351906;99.300995;91;0.2183494038946975;3;1350
1.2873259;0.56479293;0.9266846;1.5663487;5.701596;9.773993;81.93634;40.0;31.90472291552023;49.62683;45.029858;91;0.2183494038946975;3;1350
0.73188245;0.94253665;0.8901572;2.4973907;7.2219453;1.0280006;21.971678;40.0;31.90472291552023;13.317651;57.211964;91;0.2183494038946975;3;1350
0.7498575;0.92154574;0.4262134;1.5714836;8.708086;13.820121;60.89452;40.0;31.90472291552023;47.070545;79.968445;91;0.2183494038946975;3;1350
0.8456998;0.31116804;0.36092672;2.949197;12.677785;10.948087;51.344925;40.0;31.90472291552023;89.71062;34.39194;91;0.2183494038946975;3;1350
0.9362594;0.26395854;0.9805458;2.0244017;17.191877;18.179745;95.5849;40.0;31.90472291552023;58.824455;12.176724;91;0.2183494038946975;3;1350
0.34081948;0.4498472;0.32559156;4.350236;12.683416;18.999397;76.45158;40.0;31.90472291552023;75.64608;17.714043;91;0.2183494038946975;3;1350
0.60642594;0.68650615;0.49864298;1.4625034;14.795546;2.8653672;71.93685;40.0;31.90472291552023;30.172129;96.29023;91;0.2183494038946975;3;1350
0.42345932;0.68127626;0.2402396;3.8622575;6.5604887;2.7004347;75.54282;40.0;31.90472291552023;34.973186;79.23674;91;0.2183494038946975;3;1350
0.7016086;0.41731447;0.36795858;1.2921646;12.160886;18.082727;94.77716;40.0;31.90472291552023;12.594959;29.600832;91;0.2183494038946975;3;1350
1.4653603;0.96088046;0.5418205;4.8758054;2.9731836;10.729935;26.370655;40.0;31.90472291552023;34.937702;78.29963;91;0.2183494038946975;3;1350
0.9575502;0.44586536;0.24896003;3.8465374;9.802168;9.92388;4.4197626;40.0;31.90472291552023;17.791737;70.79004;91;0.2183494038946975;3;1350
0.758196;0.84335953;0.6592794;4.4502087;14.1076975;11.844993;29.699717;40.0;31.90472291552023;54.359005;47.4604;91;0.2183494038946975;3;1350
0.93571794;0.86558414;0.54438025;1.3684568;4.4147277;9.8616295;91.30716;40.0;31.90472291552023;39.986744;3.2525978;91;0.2183494038946975;3;1350
1.0697995;0.278748;0.5446967;3.437757;18.139845;12.671095;70.208275;40.0;31.90472291552023;83.73942;73.07043;91;0.2183494038946975;3;1350
0.7654395;0.38604233;0.8101389;1.0281754;8.9266615;19.032316;16.431566;40.0;31.90472291552023;38.890083;29.752075;91;0.2183494038946975;3;1350
0.7820228;0.3721532;0.51626855;2.4837685;13.751696;12.513673;34.63249;40.0;31.90472291552023;22.021498;27.88308;91;0.2183494038946975;3;1350
1.1118214;0.93572104;0.25473243;4.92957;9.927996;7.0939684;60.50231;40.0;31.90472291552023;9.3392515;53.08045;91;0.2183494038946975;3;1350
0.27912137;0.48088393;0.7467031;2.4642293;14.912905;5.0542955;17.134293;40.0;31.90472291552023;26.004564;27.327343;91;0.2183494038946975;3;1350
0.90210474;0.86917704;0.7577393;3.3016021;12.101762;19.356201;60.278763;40.0;31.90472291552023;70.03897;71.92491;91;0.2183494038946975;3;1350
0.91152614;0.5824144;0.61105883;3.0666978;3.3288765;12.008591;8.331339;40.0;31.90472291552023;62.996857;29.905077;91;0.2183494038946975;3;1350
1.1837779;0.5657752;0.20439345;2.248904;18.569574;11.766687;72.95753;40.0;31.90472291552023;62.37465;80.86809;91;0.2183494038946975;3;1350
1.4774382;0.92273706;0.95904046;1.2326952;13.541152;1.6332767;30.744785;40.0;31.90472291552023;85.9589;44.2905;91;0.2183494038946975;3;1350
1.2344812;0.55272114;0.4432347;4.4825945;9.969375;18.449356;43.30911;40.0;31.90472291552023;26.028131;52.13688;91;0.2183494038946975;3;1350
0.8549252;0.7958815;0.44485798;3.6641376;13.855493;9.922456;2.3864768;40.0;42.56906655807132;47.608467;4.4682717;91;0.1643167294391053;3;1350
0.42028913;0.539502;0.34788585;4.908259;5.957023;19.99525;64.822716;40.0;42.56906655807132;17.650259;3.018451;91;0.1643167294391053;3;1350
0.96473926;0.28149578;0.7094401;3.4728358;15.610257;4.189441;68.90936;40.0;42.56906655807132;22.66069;21.967794;91;0.1643167294391053;3;1350
1.2845886;0.24247584;0.6762468;1.4240724;8.813283;7.197897;87.503365;40.0;42.56906655807132;37.72093;35.44202;91;0.1643167294391053;3;1350
1.4121382;0.36659214;0.9107869;2.7724843;16.295647;4.9914327;73.03001;40.0;42.56906655807132;71.00091;18.446384;91;0.1643167294391053;3;1350
1.2729034;0.77781445;0.70030123;2.0586925;6.2070107;8.199703;67.96393;40.0;42.56906655807132;83.53723;50.737213;91;0.1643167294391053;3;1350
0.4456592;0.49891979;0.41727853;4.745933;16.01532;19.556055;42.666557;40.0;42.56906655807132;31.414186;60.52161;91;0.1643167294391053;3;1350
1.1263486;0.56328607;0.827862;1.849007;18.227144;8.88078;8.18701;40.0;42.56906655807132;40.378666;80.52314;91;0.1643167294391053;3;1350
1.3442014;0.2815011;0.43183926;2.7787588;19.635595;16.71491;64.81382;40.0;42.56906655807132;88.8784;51.872868;91;0.1643167294391053;3;1350
1.085322;0.69843006;0.9169089;4.7798405;15.75749;15.350097;3.1805372;40.0;42.56906655807132;78.24377;37.35874;91;0.1643167294391053;3;1350
1.0914776;0.8427586;0.28499922;1.345841;14.376251;6.661035;66.14573;40.0;42.56906655807132;69.34317;92.45613;91;0.1643167294391053;3;1350
0.85021096;0.6997466;0.5394798;3.9786794;10.878898;12.018177;8.405761;40.0;42.56906655807132;41.307198;44.13758;91;0.1643167294391053;3;1350
1.0280691;0.9876913;0.98390335;3.5665057;3.0089514;17.182457;6.883911;40.0;42.56906655807132;34.764843;28.811552;91;0.1643167294391053;3;1350
0.58269495;0.21307312;0.8045521;2.7277822;11.637224;12.61525;57.150547;40.0;42.56906655807132;72.61954;8.520379;91;0.1643167294391053;3;1350
0.3154531;0.21253586;0.4755717;1.404269;11.701807;6.0336666;92.096535;40.0;42.56906655807132;10.239321;19.271982;91;0.1643167294391053;3;1350
1.2760293;0.6000045;0.79619825;4.349687;2.2299433;17.400238;72.60079;40.0;42.56906655807132;54.803165;69.420334;91;0.1643167294391053;3;1350
1.4260876;0.41312644;0.21209194;1.1092453;14.121898;11.567141;70.34346;40.0;42.56906655807132;7.019718;20.648685;91;0.1643167294391053;3;1350
1.313869;0.74920833;0.21425404;4.139758;3.8299062;19.620167;79.66329;40.0;42.56906655807132;62.710423;37.126755;91;0.1643167294391053;3;1350
0.6340876;0.83456814;0.5239373;3.4178665;12.335627;13.456889;46.60078;40.0;42.56906655807132;57.27273;3.7207658;91;0.1643167294391053;3;1350
0.3215892;0.28194872;0.96671045;1.771145;9.980031;9.528213;73.247;40.0;42.56906655807132;6.9194784;38.430344;91;0.1643167294391053;3;1350
0.5641799;0.93387055;0.65357137;3.2427843;17.626032;9.282209;48.342823;40.0;42.56906655807132;42.566647;65.153275;91;0.1643167294391053;3;1350
1.295686;0.22393835;0.2807372;3.7760355;5.4126444;17.722008;95.021706;40.0;42.56906655807132;20.052542;22.717113;91;0.1643167294391053;3;1350
1.0525589;0.7507231;0.66209304;2.5528066;4.2529335;19.631283;71.52065;40.0;42.56906655807132;80.0141;1.3809777;91;0.1643167294391053;3;1350
1.4567025;0.5076006;0.9218098;4.2025943;11.472251;8.796708;30.886852;40.0;42.56906655807132;91.41499;83.505615;91;0.1643167294391053;3;1350
0.64548534;0.7339514;0.6593906;4.825385;9.744616;4.0973606;37.151928;40.0;42.56906655807132;32.153107;72.38206;91;0.1643167294391053;3;1350
0.91691375;0.27810904;0.42650256;3.9708705;4.0646534;1.7557554;64.29985;40.0;42.56906655807132;3.9025757;99.27779;91;0.1643167294391053;3;1350
1.2270497;0.94966424;0.978533;1.0084895;12.660531;7.1250744;48.022823;40.0;42.56906655807132;89.8678;14.416624;91;0.1643167294391053;3;1350
0.50418955;0.9499267;0.95289767;2.368201;18.21053;7.4975977;16.417528;40.0;42.56906655807132;84.607704;68.071976;91;0.1643167294391053;3;1350
1.4533169;0.61552066;0.57708263;4.6511946;15.064823;9.091399;63.708515;40.0;42.56906655807132;79.88802;26.478493;91;0.1643167294391053;3;1350
0.970117;0.6076676;0.8699586;2.3521771;4.9815836;3.7554905;62.24937;40.0;42.56906655807132;36.281506;50.725883;91;0.1643167294391053;3;1350
0.21026683;0.7078465;0.44556743;1.7603027;5.529717;10.360572;2.654894;40.0;42.56906655807132;8.89095;74.92414;91;0.1643167294391053;3;1350
0.23269926;0.66405517;0.37648907;1.5760875;11.593663;18.923937;38.80426;40.0;42.56906655807132;97.51223;17.664396;91;0.1643167294391053;3;1350
1.3468808;0.63483727;0.56127244;4.2059274;13.872826;5.41739;73.52444;40.0;42.56906655807132;49.84765;47.08177;91;0.1643167294391053;3;1350
1.038866;0.6713529;0.91191155;1.9743412;19.600914;14.010378;18.895666;40.0;42.56906655807132;36.304512;27.641428;91;0.1643167294391053;3;1350
1.1919943;0.8869041;0.81239265;2.830645;2.991576;1.7216665;85.37498;40.0;42.56906655807132;77.94385;16.338768;91;0.1643167294391053;3;1350
1.2192208;0.68885344;0.99665785;3.0120866;11.380553;13.232386;57.188854;40.0;42.56906655807132;67.39941;72.55906;91;0.1643167294391053;3;1350
0.7465977;0.3566675;0.8304324;4.85021;19.760113;18.812847;41.283054;40.0;42.56906655807132;5.1446924;26.583073;91;0.1643167294391053;3;1350
1.2381946;0.93112963;0.8287401;3.5902636;3.107039;6.3645425;98.70001;40.0;42.56906655807132;95.88137;53.41756;91;0.1643167294391053;3;1350
1.4187921;0.3727685;0.8768527;4.838563;19.478804;16.50847;64.14617;40.0;42.56906655807132;56.05031;69.56827;91;0.1643167294391053;3;1350
0.42382243;0.33212936;0.23528004;1.8349944;9.781381;2.56653;92.65381;40.0;42.56906655807132;19.635618;44.86153;91;0.1643167294391053;3;1350
1.1933774;0.9976463;0.7708713;4.443313;14.6304035;7.806477;99.91051;40.0;42.56906655807132;2.5809963;14.203293;91;0.1643167294391053;3;1350
0.6001296;0.37073335;0.2626983;1.8234203;9.080158;1.1273363;46.453194;40.0;42.56906655807132;55.67152;2.2085273;91;0.1643167294391053;3;1350
0.6179409;0.2800747;0.5990404;2.1048808;16.979837;7.74708;36.80768;40.0;42.56906655807132;59.809986;38.828667;91;0.1643167294391053;3;1350
0.7365813;0.64960575;0.5822895;4.9134707;18.26184;6.8869586;86.95126;40.0;42.56906655807132;10.862841;99.0606;91;0.1643167294391053;3;1350
1.3228353;0.861755;0.80297506;2.980082;4.1666384;14.162357;2.0194943;40.0;42.56906655807132;54.947876;97.30406;91;0.1643167294391053;3;1350
0.22867289;0.24860057;0.9522229;2.4439065;15.197605;6.5956964;46.787743;40.0;42.56906655807132;43.74063;45.38263;91;0.1643167294391053;3;1350
0.76410407;0.59208333;0.33784422;3.6112494;1.3940511;16.6388;64.76113;40.0;42.56906655807132;44.325066;42.17928;91;0.1643167294391053;3;1350
1.084062;0.25480187;0.94597614;4.1172667;6.2603426;6.5376754;81.23205;40.0;42.56906655807132;97.5509;64.970955;91;0.1643167294391053;3;1350
0.3435401;0.5429529;0.7678093;2.813385;11.494508;5.243071;68.82717;40.0;42.56906655807132;30.292686;83.42543;91;0.1643167294391053;3;1350
1.2299297;0.4751681;0.68984216;4.343948;12.460896;10.396007;2.9920015;40.0;42.56906655807132;88.5319;58.244858;91;0.1643167294391053;3;1350
1.4244734;0.30970353;0.791388;3.562453;7.9400625;13.472702;67.820755;40.0;42.56906655807132;35.1074;72.68702;91;0.1643167294391053;3;1350
0.31821528;0.9448168;0.37522224;4.4362683;6.1383257;17.885818;65.637276;40.0;42.56906655807132;18.770668;3.3746781;91;0.1643167294391053;3;1350
0.3988326;0.7079096;0.24938564;4.795229;4.261353;16.456669;1.9133366;40.0;42.56906655807132;16.074333;87.97294;91;0.1643167294391053;3;1350
1.4663264;0.874445;0.3714603;3.5646093;5.5545406;10.965574;30.606857;40.0;42.56906655807132;94.12317;54.34972;91;0.1643167294391053;3;1350
0.45721233;0.92475563;0.48254004;3.8484273;3.4743142;19.587536;47.51124;40.0;42.56906655807132;3.305903;49.74938;91;0.1643167294391053;3;1350
0.30262157;0.94414824;0.5433283;1.3218118;5.962155;6.633811;63.63178;40.0;42.56906655807132;22.696903;22.39125;91;0.1643167294391053;3;1350
1.4378504;0.7984917;0.2964473;4.1776824;16.604307;19.989801;68.36351;40.0;42.56906655807132;34.706924;14.451041;91;0.1643167294391053;3;1350
1.3604095;0.44555864;0.8048582;4.902157;6.462923;8.318511;54.81597;40.0;42.56906655807132;66.02319;37.445065;91;0.1643167294391053;3;1350
1.0524431;0.86314607;0.6414947;2.8896534;18.24609;5.985756;99.31776;40.0;42.56906655807132;38.20427;92.08536;91;0.1643167294391053;3;1350
0.9168602;0.6161463;0.7288623;2.624019;5.6593533;8.273156;68.9066;40.0;42.56906655807132;3.0209439;56.359306;91;0.1643167294391053;3;1350
1.3950025;0.41732314;0.26814473;3.7967482;10.347314;12.130535;17.359802;40.0;42.56906655807132;52.17901;41.785187;91;0.1643167294391053;3;1350
1.0521761;0.50861907;0.60030127;1.848068;4.183828;10.004773;73.11914;40.0;42.56906655807132;88.5621;14.778931;91;0.1643167294391053;3;1350
1.0559157;0.44097883;0.89976865;1.4700518;1.324799;1.9535636;22.254705;40.0;42.56906655807132;88.77053;7.1269665;91;0.1643167294391053;3;1350
1.2967912;0.57296324;0.88828915;4.711899;12.885264;7.7641287;17.643648;40.0;42.56906655807132;99.16793;61.024612;91;0.1643167294391053;3;1350
1.0492194;0.8250681;0.760961;1.2695657;7.41755;10.344581;63.429832;40.0;42.56906655807132;34.896862;95.86103;91;0.1643167294391053;3;1350
0.85477996;0.5878939;0.6847481;3.7817986;7.5564265;13.602576;51.944927;40.0;42.56906655807132;13.123817;45.34398;91;0.1643167294391053;3;1350
0.7066379;0.41428685;0.9396247;2.2058446;8.747291;19.107952;94.71097;40.0;42.56906655807132;7.8843145;24.462488;91;0.1643167294391053;3;1350
0.85407406;0.26992247;0.28567648;1.0423032;15.777432;19.162174;58.720028;40.0;42.56906655807132;86.84208;38.299458;91;0.1643167294391053;3;1350
0.8792222;0.8846049;0.2324733;1.9550457;8.59509;10.766633;52.65535;40.0;42.56906655807132;75.073166;51.511387;91;0.1643167294391053;3;1350
0.66908145;0.5338949;0.7816767;4.316346;2.6417284;11.812729;14.498691;40.0;42.56906655807132;63.129795;75.61147;91;0.1643167294391053;3;1350
0.7825539;0.553538;0.48308736;1.0814348;6.2963185;14.262631;86.290344;40.0;42.56906655807132;50.179276;45.896397;91;0.1643167294391053;3;1350
1.2424335;0.8109773;0.30630603;1.8510246;11.946455;16.87121;32.38277;40.0;42.56906655807132;46.276726;92.7327;91;0.1643167294391053;3;1350
0.74146736;0.8797812;0.9492294;3.9495647;19.876251;15.159318;42.261852;40.0;42.56906655807132;49.901237;64.43645;91;0.1643167294391053;3;1350
0.2332277;0.6089159;0.21610402;4.932289;3.7197928;14.689721;50.77712;40.0;42.56906655807132;37.02062;12.938236;91;0.1643167294391053;3;1350
0.5679251;0.7058943;0.83174074;3.657377;7.1455803;9.498221;95.693085;40.0;42.56906655807132;47.99304;12.31404;91;0.1643167294391053;3;1350
0.50126445;0.39132535;0.5223013;3.1359043;10.226273;17.510046;26.596645;40.0;42.56906655807132;21.822618;55.598415;91;0.1643167294391053;3;1350
1.2316567;0.9480544;0.50423574;2.5585663;18.948229;13.588395;68.79468;40.0;42.56906655807132;12.659027;80.47747;91;0.1643167294391053;3;1350
0.784081;0.654337;0.53009135;3.9278872;3.0600169;4.024768;70.851776;40.0;42.56906655807132;21.91822;53.796608;91;0.1643167294391053;3;1350
0.5644037;0.77568394;0.4796821;1.8529065;16.082617;12.369157;3.4697585;40.0;42.56906655807132;97.125435;80.58631;91;0.1643167294391053;3;1350
1.2539164;0.29137045;0.286595;1.3287431;14.736139;6.900621;39.846783;40.0;42.56906655807132;99.077965;8.954048;91;0.1643167294391053;3;1350
0.22498184;0.7095368;0.7676495;3.8059444;6.8223195;4.8582687;5.03929;40.0;42.56906655807132;75.399635;33.561768;91;0.1643167294391053;3;1350
0.4265261;0.49515983;0.61366624;4.629365;15.70132;13.3281355;15.3633375;40.0;42.56906655807132;83.88193;5.7595754;91;0.1643167294391053;3;1350
1.2750412;0.56005037;0.5176533;4.4887023;11.922604;13.202751;8.681205;40.0;42.56906655807132;11.25307;36.252422;91;0.1643167294391053;3;1350
0.91584724;0.7457296;0.6266107;2.5079906;4.255844;19.139631;26.03454;40.0;42.56906655807132;13.179634;57.30917;91;0.1643167294391053;3;1350
1.2057447;0.83706206;0.5834368;4.7538676;6.4290547;19.548203;69.659386;40.0;42.56906655807132;10.17281;92.63158;91;0.1643167294391053;3;1350
1.2896289;0.4794922;0.3965076;1.3232821;7.238466;8.766973;15.673669;40.0;42.56906655807132;7.256371;46.55504;91;0.1643167294391053;3;1350
1.4245526;0.8985895;0.32424033;1.2605278;7.1375585;4.391858;40.103016;40.0;42.56906655807132;74.98682;38.170895;91;0.1643167294391053;3;1350
0.282452;0.37519225;0.83978856;3.177624;15.180943;3.668706;57.714417;40.0;42.56906655807132;6.5839043;68.27266;91;0.1643167294391053;3;1350
1.2390052;0.65031856;0.7716878;3.7676103;13.545602;19.51091;21.241951;40.0;42.56906655807132;94.95502;72.09757;91;0.1643167294391053;3;1350
1.121396;0.32101238;0.3538873;2.0966246;16.577248;8.52186;26.587067;40.0;42.56906655807132;65.749664;17.941662;91;0.1643167294391053;3;1350
0.4691333;0.43139982;0.29760286;3.347409;10.705121;7.5128756;56.01667;40.0;42.56906655807132;17.91675;70.357056;91;0.1643167294391053;3;1350
1.4112129;0.9163292;0.63987875;1.2256705;7.6601014;12.8017845;70.271965;40.0;42.56906655807132;81.93474;54.42594;91;0.1643167294391053;3;1350
0.72546244;0.20924541;0.72197545;4.595504;2.2872741;2.0889628;48.101402;40.0;42.56906655807132;82.545685;51.407696;91;0.1643167294391053;3;1350
1.3538936;0.932489;0.6683216;3.2375162;16.093456;13.28839;36.951042;40.0;42.56906655807132;56.82499;98.15322;91;0.1643167294391053;3;1350
0.98664784;0.46272162;0.41938666;4.777352;2.420611;17.639263;85.124016;40.0;42.56906655807132;10.007415;77.34604;91;0.1643167294391053;3;1350
0.8847723;0.7566363;0.7855036;3.326042;6.727827;14.761119;83.49398;40.0;42.56906655807132;40.677036;81.67109;91;0.1643167294391053;3;1350
0.40738112;0.27337465;0.36943623;4.390714;13.70879;8.931608;27.880564;40.0;42.56906655807132;55.305195;82.31107;91;0.1643167294391053;3;1350
1.3886259;0.71301717;0.61002487;4.800227;15.519236;3.2066953;71.92982;40.0;42.56906655807132;74.63578;65.11151;91;0.1643167294391053;3;1350
0.92366046;0.92756903;0.3521318;2.8797164;2.3017428;5.5836115;62.732254;40.0;42.56906655807132;30.55187;3.5397902;91;0.1643167294391053;3;1350
0.20792013;0.6441615;0.48018286;2.3196394;12.544736;6.0430717;7.969047;40.0;42.56906655807132;87.44256;37.478703;91;0.1643167294391053;3;1350
0.2237699;0.4896972;0.59906787;2.2911258;3.6056392;8.313533;7.2443914;40.0;50.37612327057007;25.82306;76.920074;91;0.1247609754291116;3;1350
1.2109224;0.8348621;0.6579581;2.4798539;15.387559;3.5335917;1.0285894;40.0;50.37612327057007;99.82165;18.797546;91;0.1247609754291116;3;1350
0.41051725;0.77018034;0.28656888;2.0576267;14.867204;11.937425;15.463963;40.0;50.37612327057007;12.390475;95.78266;91;0.1247609754291116;3;1350
0.97835994;0.29415405;0.48538995;4.76422;15.213094;7.959916;12.731538;40.0;50.37612327057007;83.46201;1.7026597;91;0.1247609754291116;3;1350
1.0854065;0.73256123;0.630162;3.110583;2.2113938;10.431046;11.115992;40.0;50.37612327057007;14.089471;56.283142;91;0.1247609754291116;3;1350
0.56317526;0.7317247;0.8381255;3.4232013;11.629081;6.4175925;40.943436;40.0;50.37612327057007;76.17199;9.3658905;91;0.1247609754291116;3;1350
0.94010794;0.8015369;0.40676922;1.275045;5.576143;9.623404;72.46989;40.0;50.37612327057007;86.36782;76.282585;91;0.1247609754291116;3;1350
0.5123364;0.4530455;0.8322801;4.529803;10.420351;14.540348;46.328518;40.0;50.37612327057007;31.978935;62.066364;91;0.1247609754291116;3;1350
1.4302101;0.5210224;0.97173744;1.3212365;19.798815;2.6762497;55.624516;40.0;50.37612327057007;11.032059;41.083977;91;0.1247609754291116;3;1350
1.3182212;0.96803045;0.71772784;3.0616102;2.7189853;10.691791;34.26776;40.0;50.37612327057007;99.991005;11.03593;91;0.1247609754291116;3;1350
0.5744556;0.65876555;0.79073244;4.463016;12.286988;12.748239;66.1102;40.0;50.37612327057007;97.13417;45.7214;91;0.1247609754291116;3;1350
0.88745886;0.60680395;0.84147197;1.4192202;4.134991;13.685846;33.818146;40.0;50.37612327057007;75.925285;35.614655;91;0.1247609754291116;3;1350
0.8508227;0.9894798;0.8930522;4.3251777;10.690968;18.533054;31.69744;40.0;50.37612327057007;39.262547;19.60361;91;0.1247609754291116;3;1350
1.4480302;0.3836461;0.278161;3.861154;10.897102;15.8413105;94.54585;40.0;50.37612327057007;14.305664;19.185894;91;0.1247609754291116;3;1350
0.7122374;0.5183495;0.452446;3.162063;9.668288;15.0409;44.47713;40.0;50.37612327057007;42.38698;84.90029;91;0.1247609754291116;3;1350
0.9308958;0.80790687;0.6050599;2.3378863;13.152695;17.491997;45.23592;40.0;50.37612327057007;72.31391;33.544018;91;0.1247609754291116;3;1350
