YYYY	MM	DD	hh	mm	PET	R_R0
2002	4	15	0	0	1.752163710783457	0
2002	4	16	0	0	1.918785720706833	0
2002	4	17	0	0	1.48790234917741	0
2002	4	18	0	0	2.7758358931713665	0
2002	4	19	0	0	1.7630317320229623	0
2002	4	20	0	0	1.4817081501576914	0
2002	4	21	0	0	2.1873388674042644	0
2002	4	22	0	0	2.900073694501292	0
2002	4	23	0	0	3.669593404844816	0
2002	4	24	0	0	0.5221504777687692	0
2002	4	25	0	0	2.4239479369802877	0
2002	4	26	0	0	2.4543264023577995	0
2002	4	27	0	0	3.026923231863072	0
2002	4	28	0	0	3.451184448528159	0
2002	4	29	0	0	1.1218236405768014	0
2002	4	30	0	0	4.18188000481614	0
2002	5	1	0	0	1.7867075343091698	0
2002	5	2	0	0	0.6486300474183786	0
2002	5	3	0	0	0.46333722264698174	0
2002	5	4	0	0	0.5147722819077866	0
2002	5	5	0	0	1.095555753542993	0
2002	5	6	0	0	2.1667291004679905	0
2002	5	7	0	0	3.66908111810553	0
2002	5	8	0	0	2.351434250161449	0
2002	5	9	0	0	2.6597684648582653	0
2002	5	10	0	0	3.387110527284977	0
2002	5	11	0	0	1.7839592197974856	0
2002	5	12	0	0	2.2124666798885935	0
2002	5	13	0	0	3.097161595735181	0
2002	5	14	0	0	3.7595387881908318	0
2002	5	15	0	0	4.878136085284271	0
2002	5	16	0	0	5.24556922334827	0
2002	5	17	0	0	5.293610513705886	0
2002	5	18	0	0	2.6281910558620454	0
2002	5	19	0	0	1.019429238955111	0
2002	5	20	0	0	3.4298951406338474	0
2002	5	21	0	0	5.031484734822408	0
2002	5	22	0	0	3.958125052351691	0
2002	5	23	0	0	0.7104008547529402	0
2002	5	24	0	0	2.590259057672306	0
2002	5	25	0	0	1.2675987359130347	0
2002	5	26	0	0	3.575146158577261	0
2002	5	27	0	0	0.5390250633319855	0
2002	5	28	0	0	1.7943471084096767	0
2002	5	29	0	0	2.2961202974266115	0
2002	5	30	0	0	4.82603359348823	0
2002	5	31	0	0	4.896012451104436	0
2002	6	1	0	0	5.360156890229522	0
2002	6	2	0	0	5.214908468707453	0
2002	6	3	0	0	2.354136193949418	0
2002	6	4	0	0	4.521733572326514	0
2002	6	5	0	0	3.4975850361536183	0
2002	6	6	0	0	3.1145844514945304	0
2002	6	7	0	0	1.2018467531622656	0
2002	6	8	0	0	2.109751663316465	0
2002	6	9	0	0	1.164489749807434	0
2002	6	10	0	0	1.8843697803370887	0
2002	6	11	0	0	4.261273881783735	0
2002	6	12	0	0	5.2466603806788115	0
2002	6	13	0	0	5.328117720390768	0
2002	6	14	0	0	5.873122205629144	0
2002	6	15	0	0	5.073986929557095	0
2002	6	16	0	0	3.760388632581706	0
2002	6	17	0	0	5.719998252681405	0
2002	6	18	0	0	5.904415247489616	0
2002	6	19	0	0	5.543461427152794	0
2002	6	20	0	0	3.9400836069647145	0
2002	6	21	0	0	4.194848023977349	0
2002	6	22	0	0	4.77544831989595	0
2002	6	23	0	0	5.784829515304114	0
2002	6	24	0	0	1.383066872718667	0
2002	6	25	0	0	3.8569781087896393	0
2002	6	26	0	0	4.983261935354333	0
2002	6	27	0	0	4.587898679684105	0
2002	6	28	0	0	1.2064554433586812	0
2002	6	29	0	0	4.0640561895581016	0
2002	6	30	0	0	4.953261081690172	0
2002	7	1	0	0	4.694913815212555	0
2002	7	2	0	0	1.1977189335569478	0
2002	7	3	0	0	3.4085122061588637	0
2002	7	4	0	0	2.8840586191965776	0
2002	7	5	0	0	5.1294621068206006	0
2002	7	6	0	0	1.2992952049098303	0
2002	7	7	0	0	3.7930427611453053	0
2002	7	8	0	0	5.5696236629069595	0
2002	7	9	0	0	4.165623646466621	0
2002	7	10	0	0	1.403651969978614	0
2002	7	11	0	0	4.309934301883478	0
2002	7	12	0	0	4.572449448635495	0
2002	7	13	0	0	0.8564164420525773	0
2002	7	14	0	0	2.377407958038377	0
2002	7	15	0	0	1.091259688276558	0
2002	7	16	0	0	1.7727893330460487	0
2002	7	17	0	0	0.7490705323363649	0
2002	7	18	0	0	2.7413152702864116	0
2002	7	19	0	0	4.583406772301809	0
2002	7	20	0	0	5.1376632207130815	0
2002	7	21	0	0	2.617120375917194	0
2002	7	22	0	0	4.2776264941440445	0
2002	7	23	0	0	5.117234001502821	0
2002	7	24	0	0	2.6932999863397162	0
2002	7	25	0	0	1.6290603088835232	0
2002	7	26	0	0	1.705465327816584	0
2002	7	27	0	0	4.875797600929701	0
2002	7	28	0	0	4.044013761013439	0
2002	7	29	0	0	5.0471380333354565	0
2002	7	30	0	0	4.105384286057476	0
2002	7	31	0	0	3.070669257261762	0
2002	8	1	0	0	1.5871919245058144	0
2002	8	2	0	0	4.62145273351712	0
2002	8	3	0	0	3.0684674514464505	0
2002	8	4	0	0	2.153108537063688	0
2002	8	5	0	0	3.306819443274299	0
2002	8	6	0	0	1.0190094586051257	0
2002	8	7	0	0	1.2965615086048232	0
2002	8	8	0	0	2.9276870999629017	0
2002	8	9	0	0	1.250839980505843	0
2002	8	10	0	0	0.7643427881083081	0
2002	8	11	0	0	0.3445359445279386	0
2002	8	12	0	0	2.0834853609487456	0
2002	8	13	0	0	2.2235503746341845	0
2002	8	14	0	0	4.4607408430370175	0
2002	8	15	0	0	4.572344783659728	0
2002	8	16	0	0	4.523277619518469	0
2002	8	17	0	0	4.579866952429737	0
2002	8	18	0	0	4.339705056951968	0
2002	8	19	0	0	4.1854055472380365	0
2002	8	20	0	0	2.6142033052437323	0
2002	8	21	0	0	1.6408622078838138	0
2002	8	22	0	0	3.008903041711433	0
2002	8	23	0	0	2.15523095417831	0
2002	8	24	0	0	3.088282838541386	0
2002	8	25	0	0	2.7788938268684893	0
2002	8	26	0	0	3.0077224195314325	0
2002	8	27	0	0	2.0640498314423352	0
2002	8	28	0	0	2.5715805407931223	0
2002	8	29	0	0	3.1163484513920756	0
2002	8	30	0	0	2.932346958975968	0
2002	8	31	0	0	1.7315777576574207	0
2002	9	1	0	0	0.27332042077570096	0
2002	9	2	0	0	0.47275938953484203	0
2002	9	3	0	0	0.8777061126664245	0
2002	9	4	0	0	2.4745994498299146	0
2002	9	5	0	0	3.324609466730709	0
2002	9	6	0	0	2.4345782452453113	0
2002	9	7	0	0	2.7688607679685684	0
2002	9	8	0	0	3.568485381718034	0
2002	9	9	0	0	2.3599309125031898	0
2002	9	10	0	0	1.0531370149464923	0
2002	9	11	0	0	1.340222939329587	0
2002	9	12	0	0	1.863579737764223	0
2002	9	13	0	0	2.494603804460712	0
2002	9	14	0	0	3.0954000863775297	0
2002	9	15	0	0	1.5748685596730954	0
2002	9	16	0	0	2.8706537093893254	0
2002	9	17	0	0	3.1267560147210065	0
2002	9	18	0	0	3.286483293633781	0
2002	9	19	0	0	0.6236364302235642	0
2002	9	20	0	0	1.7473483388965207	0
2002	9	21	0	0	0.8200371940828073	0
2002	9	22	0	0	0.6288101366154015	0
2002	9	23	0	0	0.5282977689503202	0
2002	9	24	0	0	0.17406289480532705	0
2002	9	25	0	0	0.5710854799181415	0
2002	9	26	0	0	0.7529056257336082	0
2002	9	27	0	0	1.1107798690525494	0
2002	9	28	0	0	1.4895382683682352	0
2002	9	29	0	0	2.0240011661776274	0
2002	9	30	0	0	2.515047544558004	0
2002	10	1	0	0	2.633603054491158	0
2002	10	2	0	0	2.2412193534210028	0
2002	10	3	0	0	2.042122012185039	0
2002	10	4	0	0	0.7477873317961763	0
2002	10	5	0	0	1.562409168071753	0
2002	10	6	0	0	0.3524611374441493	0
2002	10	7	0	0	1.320736615715171	0
2002	10	8	0	0	1.6107008313086117	0
2002	10	9	0	0	0.7117528548025351	0
2002	10	10	0	0	0.3838567918855006	0
2002	10	11	0	0	0.3352773130245812	0
2002	10	12	0	0	0.32020886061102793	0
2002	10	13	0	0	1.7386196842849708	0
2002	10	14	0	0	0.303442662260756	0
2002	10	15	0	0	0.8839739509729873	0
2002	10	16	0	0	2.2495039821900766	0
2002	10	17	0	0	0.24411267482241544	0
2002	10	18	0	0	1.1957212850957144	0
2002	10	19	0	0	0.5826665316614568	0
2002	10	20	0	0	0.5422029395813113	0
2002	10	21	0	0	0.6051288110572733	0
2002	10	22	0	0	1.6407471959942375	0
2002	10	23	0	0	0.4068099955744826	0
2002	10	24	0	0	1.018297172814343	0
2002	10	25	0	0	0.6801129522702396	0
2002	10	26	0	0	1.595329721199609	0
2002	10	27	0	0	1.0855979076258635	0
2002	10	28	0	0	1.4875721617745197	0
2002	10	29	0	0	1.3662142468129232	0
2002	10	30	0	0	1.5343630992173292	0
2002	10	31	0	0	1.1913362086753683	0
2002	11	1	0	0	1.1038996113096935	0
2002	11	2	0	0	0.16817124891952584	0
2002	11	3	0	0	0.30438174765176984	0
2002	11	4	0	0	0.4619924726216056	0
2002	11	5	0	0	0.45947058988903194	0
2002	11	6	0	0	1.1994511311853995	0
2002	11	7	0	0	0.23892753660712493	0
2002	11	8	0	0	0.498936256140271	0
2002	11	9	0	0	0.28180247270774506	0
2002	11	10	0	0	0.4433396787978765	0
2002	11	11	0	0	0.3198853735616592	0
2002	11	12	0	0	1.1263548772987075	0
2002	11	13	0	0	1.0041187091161763	0
2002	11	14	0	0	0.24484990888913336	0
2002	11	15	0	0	0.17285389194782158	0
2002	11	16	0	0	0.2830870609169068	0
2002	11	17	0	0	0.658153350164104	0
2002	11	18	0	0	0.20058431541282834	0
2002	11	19	0	0	0.2542676907127933	0
2002	11	20	0	0	0.8169746632504629	0
2002	11	21	0	0	0.44658234643699846	0
2002	11	22	0	0	0.18620953956210798	0
2002	11	23	0	0	0.8693200784641637	0
2002	11	24	0	0	0.4363774977973135	0
2002	11	25	0	0	0.4685752172435477	0
2002	11	26	0	0	0.12838298433817258	0
2002	11	27	0	0	0.14560539293061747	0
2002	11	28	0	0	0.35508858756033346	0
2002	11	29	0	0	0.1350790400780298	0
2002	11	30	0	0	0.2604036976274661	0
2002	12	1	0	0	0.7582449396800144	0
2002	12	2	0	0	0.299568659817137	0
2002	12	3	0	0	0.11928025239352885	0
2002	12	4	0	0	0.14376318359717044	0
2002	12	5	0	0	0.06433456141884968	0
2002	12	6	0	0	0.030432172796053498	0
2002	12	7	0	0	0.04926275943947539	0
2002	12	8	0	0	0.05407800243164692	0
2002	12	9	0	0	0.04873866057191937	0
2002	12	10	0	0	0.12788544952608139	0
2002	12	11	0	0	0.11100484339278863	0
2002	12	12	0	0	0.3247471228862091	0
2002	12	13	0	0	0.40872122011051737	0
2002	12	14	0	0	0.16910560005758407	0
2002	12	15	0	0	0.27538547563498217	0
2002	12	16	0	0	0.21519410949431156	0
2002	12	17	0	0	0.1756445217898777	0
2002	12	18	0	0	0.053676398433790774	0
2002	12	19	0	0	0.10879244962622668	0
2002	12	20	0	0	0.5724528854766259	0
2002	12	21	0	0	0.2481038375976935	0
2002	12	22	0	0	0.13773732432180902	0
2002	12	23	0	0	0.41659531556040097	0
2002	12	24	0	0	0.28921990405137527	0
2002	12	25	0	0	0.26405223593026544	0
2002	12	26	0	0	0.25905548156401503	0
2002	12	27	0	0	0.3227527438800257	0
2002	12	28	0	0	0.10614155786432856	0
2002	12	29	0	0	0.3542855029939709	0
2002	12	30	0	0	0.3965920690047787	0
2002	12	31	0	0	0.3754133937726331	0
2003	1	1	0	0	0.7160218454856035	0
2003	1	2	0	0	0.11575677447611232	0
2003	1	3	0	0	0.617814458428162	0
2003	1	4	0	0	0.2652546666107768	0
2003	1	5	0	0	0.11826361521958437	0
2003	1	6	0	0	0.13531566545041204	0
2003	1	7	0	0	0.21219717615802625	0
2003	1	8	0	0	0.20559165364708568	0
2003	1	9	0	0	0.14210289029935452	0
2003	1	10	0	0	0.11616700460549578	0
2003	1	11	0	0	0.12347243510896605	0
2003	1	12	0	0	0.23999537619396843	0
2003	1	13	0	0	0.3043095940886945	0
2003	1	14	0	0	0.5763414465680718	0
2003	1	15	0	0	0.6761982606356403	0
2003	1	16	0	0	0.1353610707969324	0
2003	1	17	0	0	0.6754929861442609	0
2003	1	18	0	0	0.8864464004001247	0
2003	1	19	0	0	0.896822915267194	0
2003	1	20	0	0	0.8345697418274307	0
2003	1	21	0	0	0.3879594893493641	0
2003	1	22	0	0	0.7290291247587106	0
2003	1	23	0	0	0.4445155217832544	0
2003	1	24	0	0	0.09687282902286168	0
2003	1	25	0	0	0.19244914317769196	0
2003	1	26	0	0	0.2362202627767494	0
2003	1	27	0	0	0.2147144563569475	0
2003	1	28	0	0	0.22448318609504003	0
2003	1	29	0	0	0.3253559977487118	0
2003	1	30	0	0	0.3002086485167964	0
2003	1	31	0	0	0.2300622670202166	0
2003	2	1	0	0	0.5192492397615196	0
2003	2	2	0	0	0.5486297051350538	0
2003	2	3	0	0	0.2615835603566603	0
2003	2	4	0	0	0.09399072413496296	0
2003	2	5	0	0	0.11747228992376346	0
2003	2	6	0	0	0.2640471386885863	0
2003	2	7	0	0	0.7935589961428604	0
2003	2	8	0	0	0.47364498511012726	0
2003	2	9	0	0	0.31594380628765284	0
2003	2	10	0	0	0.7005581834108436	0
2003	2	11	0	0	0.3191564535822856	0
2003	2	12	0	0	0.1922082274425171	0
2003	2	13	0	0	0.38476103722777777	0
2003	2	14	0	0	0.3759103647604962	0
2003	2	15	0	0	0.38632588990975264	0
2003	2	16	0	0	0.2615765463881181	0
2003	2	17	0	0	0.3354142715425654	0
2003	2	18	0	0	0.42479319039476837	0
2003	2	19	0	0	0.5217704936373762	0
2003	2	20	0	0	1.2111715162726653	0
2003	2	21	0	0	1.3019141043387696	0
2003	2	22	0	0	1.292199248776124	0
2003	2	23	0	0	1.4534394271244309	0
2003	2	24	0	0	1.5733848508628505	0
2003	2	25	0	0	1.7512713466431369	0
2003	2	26	0	0	1.711576479973491	0
2003	2	27	0	0	1.8744428137992113	0
2003	2	28	0	0	1.5649020272062355	0
2003	3	1	0	0	1.6481177266902356	0
2003	3	2	0	0	1.07687237086779	0
2003	3	3	0	0	0.6732296614990365	0
2003	3	4	0	0	1.9050334363060146	0
2003	3	5	0	0	2.1243532902703626	0
2003	3	6	0	0	0.8683411416276927	0
2003	3	7	0	0	1.205583175159489	0
2003	3	8	0	0	0.9165024236099049	0
2003	3	9	0	0	1.4898210633112474	0
2003	3	10	0	0	2.586918717716077	0
2003	3	11	0	0	2.375804585886801	0
2003	3	12	0	0	0.6933972163634587	0
2003	3	13	0	0	1.3477842146833456	0
2003	3	14	0	0	1.9460493478366137	0
2003	3	15	0	0	1.8989428306366296	0
2003	3	16	0	0	1.4339980530252927	0
2003	3	17	0	0	2.1040738223205286	0
2003	3	18	0	0	2.355538233196904	0
2003	3	19	0	0	2.3909923858870634	0
2003	3	20	0	0	2.6709319328755514	0
2003	3	21	0	0	2.3914813782954885	0
2003	3	22	0	0	2.180145142010691	0
2003	3	23	0	0	2.6405409189778153	0
2003	3	24	0	0	2.916107104960685	0
2003	3	25	0	0	2.817257938101551	0
2003	3	26	0	0	2.6940097014421944	0
2003	3	27	0	0	2.610687631646617	0
2003	3	28	0	0	1.496526181375771	0
2003	3	29	0	0	2.6709714856585696	0
2003	3	30	0	0	2.374745099103687	0
2003	3	31	0	0	0.5511291130870364	0
2003	4	1	0	0	3.033011749959618	0
2003	4	2	0	0	0.6826682937395803	0
2003	4	3	0	0	0.6501452469461596	0
2003	4	4	0	0	1.2790096425132296	0
2003	4	5	0	0	2.4596724903223524	0
2003	4	6	0	0	0.8753558824689622	0
2003	4	7	0	0	1.3090112588018377	0
2003	4	8	0	0	2.662213890820178	0
2003	4	9	0	0	1.1462639686998484	0
2003	4	10	0	0	0.5019857487546686	0
2003	4	11	0	0	2.71394101334659	0
2003	4	12	0	0	0.9098778920277913	0
2003	4	13	0	0	3.598000300687158	0
2003	4	14	0	0	3.65349360978409	0
2003	4	15	0	0	3.8964400863152475	0
2003	4	16	0	0	3.832387339628734	0
2003	4	17	0	0	3.6163931479817384	0
2003	4	18	0	0	3.7533943146963744	0
2003	4	19	0	0	1.361382361905819	0
2003	4	20	0	0	3.7000809289771928	0
2003	4	21	0	0	1.2430826704843243	0
2003	4	22	0	0	2.3373664984508284	0
2003	4	23	0	0	3.5544408652764474	0
2003	4	24	0	0	3.6719944343701663	0
2003	4	25	0	0	3.918489727460863	0
2003	4	26	0	0	2.210838997528487	0
2003	4	27	0	0	2.700985246957643	0
2003	4	28	0	0	3.829279242243877	0
2003	4	29	0	0	2.8076410491627843	0
2003	4	30	0	0	1.5740599292683526	0
2003	5	1	0	0	3.795258872397193	0
2003	5	2	0	0	2.7389518299763376	0
2003	5	3	0	0	4.037020093794927	0
2003	5	4	0	0	4.859357396801325	0
2003	5	5	0	0	4.299716344412506	0
2003	5	6	0	0	3.812732935567965	0
2003	5	7	0	0	4.385240758744869	0
2003	5	8	0	0	3.087652306991691	0
2003	5	9	0	0	1.128820871551984	0
2003	5	10	0	0	2.277303524760275	0
2003	5	11	0	0	2.181159713846043	0
2003	5	12	0	0	2.0767093488306454	0
2003	5	13	0	0	0.6779513725159314	0
2003	5	14	0	0	1.7687651454563205	0
2003	5	15	0	0	2.8258483514727373	0
2003	5	16	0	0	4.246583772611334	0
2003	5	17	0	0	1.8498201926388969	0
2003	5	18	0	0	2.9634207444416063	0
2003	5	19	0	0	3.4033966520651693	0
2003	5	20	0	0	2.0663369180452147	0
2003	5	21	0	0	1.631477396441151	0
2003	5	22	0	0	1.1260952114328273	0
2003	5	23	0	0	5.0803358731825075	0
2003	5	24	0	0	4.960449118684126	0
2003	5	25	0	0	0.8400759690176582	0
2003	5	26	0	0	0.6970006558465447	0
2003	5	27	0	0	0.6908407546827597	0
2003	5	28	0	0	1.0013862950271566	0
2003	5	29	0	0	2.7553136249537946	0
2003	5	30	0	0	4.577933140570176	0
2003	5	31	0	0	5.380959614065162	0
2003	6	1	0	0	4.685995669471318	0
2003	6	2	0	0	4.0462424270739215	0
2003	6	3	0	0	4.757258486298097	0
2003	6	4	0	0	5.274404889270182	0
2003	6	5	0	0	5.06128719463617	0
2003	6	6	0	0	3.5539499020342173	0
2003	6	7	0	0	4.178914892419218	0
2003	6	8	0	0	4.003646877787843	0
2003	6	9	0	0	4.113888790802291	0
2003	6	10	0	0	5.300399825900094	0
2003	6	11	0	0	5.270924111088908	0
2003	6	12	0	0	5.503960746889838	0
2003	6	13	0	0	3.7234987093168934	0
2003	6	14	0	0	4.928654770751006	0
2003	6	15	0	0	4.474761798432726	0
2003	6	16	0	0	5.027185333765117	0
2003	6	17	0	0	4.16953857632593	0
2003	6	18	0	0	4.458402054952334	0
2003	6	19	0	0	5.030334595559054	0
2003	6	20	0	0	4.816339639092755	0
2003	6	21	0	0	5.335130374823756	0
2003	6	22	0	0	5.765615285511224	0
2003	6	23	0	0	6.041428059979469	0
2003	6	24	0	0	5.813011465381869	0
2003	6	25	0	0	4.703408832038673	0
2003	6	26	0	0	4.029872443510616	0
2003	6	27	0	0	4.576526738487214	0
2003	6	28	0	0	3.3189949840704984	0
2003	6	29	0	0	5.1753922542837	0
2003	6	30	0	0	4.842586075140739	0
2003	7	1	0	0	0.8653426849673826	0
2003	7	2	0	0	3.5639354601922997	0
2003	7	3	0	0	2.893403499562279	0
2003	7	4	0	0	2.169119563249175	0
2003	7	5	0	0	2.397765526939676	0
2003	7	6	0	0	4.892969738690196	0
2003	7	7	0	0	4.565698970916365	0
2003	7	8	0	0	4.819243249890958	0
2003	7	9	0	0	4.155612937440155	0
2003	7	10	0	0	4.892920230937445	0
2003	7	11	0	0	5.2371413217600695	0
2003	7	12	0	0	5.179912195805586	0
2003	7	13	0	0	5.363486120576346	0
2003	7	14	0	0	5.470206623985257	0
2003	7	15	0	0	5.412080374255963	0
2003	7	16	0	0	3.5438326148138897	0
2003	7	17	0	0	1.3666063570653226	0
2003	7	18	0	0	4.630587748194058	0
2003	7	19	0	0	5.161266697215889	0
2003	7	20	0	0	5.552098717578576	0
2003	7	21	0	0	2.125449110763913	0
2003	7	22	0	0	5.095992063506173	0
2003	7	23	0	0	4.732088730715304	0
2003	7	24	0	0	0.7754671887924504	0
2003	7	25	0	0	4.1698541232369735	0
2003	7	26	0	0	4.510858292472579	0
2003	7	27	0	0	3.2274659572890236	0
2003	7	28	0	0	1.2375506627239008	0
2003	7	29	0	0	3.6009558097018743	0
2003	7	30	0	0	4.65000859679744	0
2003	7	31	0	0	2.268251789172246	0
2003	8	1	0	0	4.80108260488177	0
2003	8	2	0	0	4.800682249156647	0
2003	8	3	0	0	5.116978551764598	0
2003	8	4	0	0	5.223233416720557	0
2003	8	5	0	0	5.29857436551035	0
2003	8	6	0	0	4.463417032616563	0
2003	8	7	0	0	4.981386881039375	0
2003	8	8	0	0	4.94229449683065	0
2003	8	9	0	0	4.287320795690996	0
2003	8	10	0	0	4.574472589169234	0
2003	8	11	0	0	5.110661932130784	0
2003	8	12	0	0	5.03337121527794	0
2003	8	13	0	0	5.203716989185994	0
2003	8	14	0	0	2.060525076830103	0
2003	8	15	0	0	2.266162405997678	0
2003	8	16	0	0	3.783026037840051	0
2003	8	17	0	0	4.373246503101971	0
2003	8	18	0	0	1.9066922287206247	0
2003	8	19	0	0	4.480116686133703	0
2003	8	20	0	0	3.947201360464236	0
2003	8	21	0	0	3.058123696111614	0
2003	8	22	0	0	3.8064590835007666	0
2003	8	23	0	0	4.606721714118096	0
2003	8	24	0	0	4.37518930358655	0
2003	8	25	0	0	3.0840014867808523	0
2003	8	26	0	0	4.04433199786501	0
2003	8	27	0	0	3.8909020830404963	0
2003	8	28	0	0	2.9142997456561153	0
2003	8	29	0	0	0.8557610540788094	0
2003	8	30	0	0	1.1452139469826872	0
2003	8	31	0	0	1.3269366970047276	0
2003	9	1	0	0	1.4371141747759333	0
2003	9	2	0	0	2.627101651316609	0
2003	9	3	0	0	3.245869797333225	0
2003	9	4	0	0	3.669844890945649	0
2003	9	5	0	0	3.1755756026978443	0
2003	9	6	0	0	1.5504990153444287	0
2003	9	7	0	0	2.653985211525989	0
2003	9	8	0	0	1.4972301990600476	0
2003	9	9	0	0	0.7635042648141848	0
2003	9	10	0	0	1.3120852700922387	0
2003	9	11	0	0	1.6614355691291696	0
2003	9	12	0	0	2.029656554147739	0
2003	9	13	0	0	2.660790218977386	0
2003	9	14	0	0	2.199812544462815	0
2003	9	15	0	0	2.3942473709397314	0
2003	9	16	0	0	3.203634208560985	0
2003	9	17	0	0	3.322876364898403	0
2003	9	18	0	0	3.4483639471905794	0
2003	9	19	0	0	3.314021248785895	0
2003	9	20	0	0	3.3455299630751134	0
2003	9	21	0	0	3.370506938966737	0
2003	9	22	0	0	3.0172901254010025	0
2003	9	23	0	0	0.9064810030468964	0
2003	9	24	0	0	0.5398839773693868	0
2003	9	25	0	0	2.023775614767435	0
2003	9	26	0	0	2.9273527949975717	0
2003	9	27	0	0	2.63891683111549	0
2003	9	28	0	0	1.7183567953229606	0
2003	9	29	0	0	1.196892581089509	0
2003	9	30	0	0	1.8722580291935556	0
2003	10	1	0	0	0.5137094803413742	0
2003	10	2	0	0	2.2069239181192795	0
2003	10	3	0	0	0.9875105031502847	0
2003	10	4	0	0	0.4730545703322604	0
2003	10	5	0	0	0.34026688048852816	0
2003	10	6	0	0	1.456260123013605	0
2003	10	7	0	0	0.28213541304948475	0
2003	10	8	0	0	1.1080702561142448	0
2003	10	9	0	0	0.297117944400017	0
2003	10	10	0	0	0.7846878064642366	0
2003	10	11	0	0	1.5367100009605232	0
2003	10	12	0	0	0.7173252315070355	0
2003	10	13	0	0	1.7027455790253847	0
2003	10	14	0	0	0.33043957975397154	0
2003	10	15	0	0	1.0701731575532158	0
2003	10	16	0	0	0.93767653235288	0
2003	10	17	0	0	0.720219282564617	0
2003	10	18	0	0	0.33434083868438624	0
2003	10	19	0	0	1.7120278849162822	0
2003	10	20	0	0	0.6495867927944061	0
2003	10	21	0	0	0.2883912805730159	0
2003	10	22	0	0	1.34489894350908	0
2003	10	23	0	0	0.10787905092404326	0
2003	10	24	0	0	0.21967425255514703	0
2003	10	25	0	0	1.2619517880862006	0
2003	10	26	0	0	1.2620864858585903	0
2003	10	27	0	0	0.8712331042944532	0
2003	10	28	0	0	1.3653227592168014	0
2003	10	29	0	0	0.6208073102273217	0
2003	10	30	0	0	0.4114543072651982	0
2003	10	31	0	0	0.6843937686505973	0
2003	11	1	0	0	0.5025250304267924	0
2003	11	2	0	0	0.6484285641628693	0
2003	11	3	0	0	0.2889462394283014	0
2003	11	4	0	0	1.3543932371177598	0
2003	11	5	0	0	1.279614563081628	0
2003	11	6	0	0	1.0850246708276463	0
2003	11	7	0	0	1.0092923743597777	0
2003	11	8	0	0	0.8468440447295709	0
2003	11	9	0	0	1.1345378926408851	0
2003	11	10	0	0	1.1438617714032837	0
2003	11	11	0	0	0.5342424651037565	0
2003	11	12	0	0	0.871460321409551	0
2003	11	13	0	0	0.14508815248292545	0
2003	11	14	0	0	0.6493597009883103	0
2003	11	15	0	0	0.9725823784142902	0
2003	11	16	0	0	0.6854278087262441	0
2003	11	17	0	0	0.3263121223462746	0
2003	11	18	0	0	0.3724314804463766	0
2003	11	19	0	0	1.0691986978867187	0
2003	11	20	0	0	1.121762268988553	0
2003	11	21	0	0	0.8538612552391576	0
2003	11	22	0	0	0.5407737728904067	0
2003	11	23	0	0	0.9193611506429482	0
2003	11	24	0	0	0.32423274040206956	0
2003	11	25	0	0	0.5899121059423591	0
2003	11	26	0	0	0.4454083697947185	0
2003	11	27	0	0	0.41454380942197305	0
2003	11	28	0	0	0.1339777123930042	0
2003	11	29	0	0	0.3799526192480411	0
2003	11	30	0	0	0.34183960595440804	0
2003	12	1	0	0	0.3956125965749873	0
2003	12	2	0	0	1.1277274465930403	0
2003	12	3	0	0	0.119437116505063	0
2003	12	4	0	0	0.2538855089399829	0
2003	12	5	0	0	0.7413413943221326	0
2003	12	6	0	0	0.6081699813386541	0
2003	12	7	0	0	0.2736741162460793	0
2003	12	8	0	0	0.5017210416745257	0
2003	12	9	0	0	0.20789070087450084	0
2003	12	10	0	0	0.6440360042006141	0
2003	12	11	0	0	0.7545926570574208	0
2003	12	12	0	0	0.34530583051108626	0
2003	12	13	0	0	0.48955236433463095	0
2003	12	14	0	0	0.12534462185403145	0
2003	12	15	0	0	0.1982056263745376	0
2003	12	16	0	0	0.35155281483812983	0
2003	12	17	0	0	0.23043100794339758	0
2003	12	18	0	0	0.6448631645292192	0
2003	12	19	0	0	0.21660960644505747	0
2003	12	20	0	0	0.7626505831043657	0
2003	12	21	0	0	0.08808566994193986	0
2003	12	22	0	0	0.1794552611717203	0
2003	12	23	0	0	0.5015914318203507	0
2003	12	24	0	0	0.5450575448645055	0
2003	12	25	0	0	0.5493925920609253	0
2003	12	26	0	0	0.5888686174082585	0
2003	12	27	0	0	0.3348683817813198	0
2003	12	28	0	0	0.20907261043804992	0
2003	12	29	0	0	0.2898686173067803	0
2003	12	30	0	0	0.1000815695111438	0
2003	12	31	0	0	0.07410527728216956	0
2004	1	1	0	0	0.06287464668339549	0
2004	1	2	0	0	0.06581160976982264	0
2004	1	3	0	0	0.04562020806740496	0
2004	1	4	0	0	0.07514731045608541	0
2004	1	5	0	0	0.07720709229251005	0
2004	1	6	0	0	0.38555676407405565	0
2004	1	7	0	0	0.27541454514682817	0
2004	1	8	0	0	0.4597833885889351	0
2004	1	9	0	0	0.1921550056224844	0
2004	1	10	0	0	0.5225419382152374	0
2004	1	11	0	0	0.2955229777602002	0
2004	1	12	0	0	0.13878548811852068	0
2004	1	13	0	0	0.07217212541097115	0
2004	1	14	0	0	0.5154770777980435	0
2004	1	15	0	0	0.23700348491645112	0
2004	1	16	0	0	0.25567580529430445	0
2004	1	17	0	0	0.25357650017258715	0
2004	1	18	0	0	0.07272857129309472	0
2004	1	19	0	0	0.19930840653083914	0
